Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1339312727,5,0,"https://www.kickstarter.com/projects/1339312727/the-great-alumni-roundup-tour-a-cig40-project?ref=discovery_category_popular
",,,,,True,False,,
904767222,5,0,"https://www.kickstarter.com/projects/904767222/the-last-adam-a-new-musical-nyc-reading?ref=discovery_category_popular
",,,,,True,False,,
460026610,5,0,"https://www.kickstarter.com/projects/460026610/uncalled-for-presents-playday-mayday-in-toronto?ref=discovery_category_popular
",,,,,True,False,,
nelsoncooper,5,0,"https://www.kickstarter.com/projects/nelsoncooper/dead-zone-805-zombie-apocalypse-halloween-haunt-ve?ref=discovery_category_popular
",,,,,True,False,,
1374704242,5,0,"https://www.kickstarter.com/projects/1374704242/a-dinner-party-independent-production?ref=discovery_category_popular
",,,,,True,False,,
1496802785,5,0,"https://www.kickstarter.com/projects/1496802785/the-goods-theatre-company-premiere-dropped-old-fit?ref=discovery_category_popular
",,,,,True,False,,
1740024430,5,0,"https://www.kickstarter.com/projects/1740024430/the-field-at-the-frigid-festival?ref=discovery_category_popular
",,,,,True,False,,
1672304428,5,0,"https://www.kickstarter.com/projects/1672304428/oceanborn-musical-premiere?ref=discovery_category_popular
",,,,,True,False,,
2017832729,4,0,"https://www.kickstarter.com/projects/2017832729/medusaa-trap-by-eric-satie-rarely-staged-french-cl?ref=discovery_category_popular
",,,,,True,False,,
2130910908,4,0,"https://www.kickstarter.com/projects/2130910908/rebound-a-play?ref=discovery_category_popular
",,,,,True,False,,
540538665,4,0,"https://www.kickstarter.com/projects/540538665/cirque-du-gras?ref=discovery_category_popular
",,,,,True,False,,
907605716,4,0,"https://www.kickstarter.com/projects/907605716/flying-solo-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,,
567313206,4,0,"https://www.kickstarter.com/projects/567313206/joe-wests-theater-of-death?ref=discovery_category_popular
",,,,,True,False,,
estrogenius,4,0,"https://www.kickstarter.com/projects/estrogenius/estrogenius-festival-2020?ref=discovery_category_popular
",,,,,True,False,,
2124903802,4,0,"https://www.kickstarter.com/projects/2124903802/science-fair-an-opera-with-experiments?ref=discovery_category_popular
",,,,,True,False,,
430733687,4,0,"https://www.kickstarter.com/projects/430733687/what-does-it-really-mean-to-be-a-human-a-new-music?ref=discovery_category_popular
",,,,,True,False,,
pryorrendering,4,0,"https://www.kickstarter.com/projects/pryorrendering/pryor-rendering-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
1907446991,4,0,"https://www.kickstarter.com/projects/1907446991/montauk-surf-museum?ref=discovery_category_popular
",,,,,True,False,,
848672174,4,0,"https://www.kickstarter.com/projects/104648793/brooklyn-theatre-club-immersive-musical-theatre?ref=discovery_category_popular
",guest,False,,,True,False,,
haddon,4,0,"https://www.kickstarter.com/projects/haddon/the-snow-queen-a-new-pop-rock-musical-at-nymf-2014?ref=discovery_category_popular
",,,,,True,False,,
sf-fringe-festival,4,0,"https://www.kickstarter.com/projects/sf-fringe-festival/san-francisco-fringe-festival-hitler-in-the-green?ref=discovery_category_popular
",,,,,True,False,,
1626102949,4,0,"https://www.kickstarter.com/projects/1626102949/before-the-end?ref=discovery_category_popular
",,,,,True,False,,
1817038078,4,0,"https://www.kickstarter.com/projects/1817038078/the-bombing-of-the-grand-hotel-a-compelling-new-pl?ref=discovery_category_popular
",,,,,True,False,,
1922258370,4,0,"https://www.kickstarter.com/projects/1922258370/natasha-nomans-nomans-land-aug-5-15th-edinburgh-fr?ref=discovery_category_popular
",,,,,True,False,,
100heartbreaks,4,0,"https://www.kickstarter.com/projects/100heartbreaks/100-heartbreaks-a-new-old-school-country-musical-p?ref=discovery_category_popular
",,,,,True,False,,
1149284117,4,0,"https://www.kickstarter.com/projects/1149284117/second-act-the-four-disgracers?ref=discovery_category_popular
",,,,,True,False,,
889614903,4,0,"https://www.kickstarter.com/projects/889614903/faustus?ref=discovery_category_popular
",,,,,True,False,,
783940979,4,0,"https://www.kickstarter.com/projects/783940979/heels-of-glory-the-drag-action-musical?ref=discovery_category_popular
",,,,,True,False,,
1660419903,4,0,"https://www.kickstarter.com/projects/1660419903/vieux-carre-from-binghamton-ny-to-provincetown-ma?ref=discovery_category_popular
",,,,,True,False,,
736452420,4,0,"https://www.kickstarter.com/projects/prehistoric/when-dinosaurs-ruled-the-earth?ref=discovery_category_popular
",guest,False,,,True,False,,
811766307,4,0,"https://www.kickstarter.com/projects/811766307/too-much-light-heads-to-the-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,,
brigitteaphrodite,4,0,"https://www.kickstarter.com/projects/brigitteaphrodite/my-beautiful-black-dog?ref=discovery_category_popular
",,,,,True,False,,
cockandbull,4,0,"https://www.kickstarter.com/projects/cockandbull/cock-and-bull-theatre-launches-the-titanic?ref=discovery_category_popular
",,,,,True,False,,
risingstarproject,4,0,"https://www.kickstarter.com/projects/risingstarproject/the-rising-star-project-documentary?ref=discovery_category_popular
",,,,,True,False,,
354625169,4,0,"https://www.kickstarter.com/projects/354625169/by-our-hands?ref=discovery_category_popular
",,,,,True,False,,
11329238,4,0,"https://www.kickstarter.com/projects/11329238/the-art-of-charlie-chan-hock-chye-a-play?ref=discovery_category_popular
",,,,,True,False,,
919472733,4,0,"https://www.kickstarter.com/projects/creepymagician/the-desert-peach-in-concert-2018?ref=discovery_category_popular
",guest,False,,,True,False,,
pel,4,0,"https://www.kickstarter.com/projects/pel/dedication-a-one-person-theatrical-and-musical-performance?ref=discovery_category_popular
",,,,,True,False,,
1522877248,4,0,"https://www.kickstarter.com/projects/1522877248/down-the-rabbit-hole?ref=discovery_category_popular
",,,,,True,False,,
1823454688,4,0,"https://www.kickstarter.com/projects/1823884083/stageplay-a-change-around-the-corner?ref=discovery_category_popular
",guest,False,,,True,False,,
1383533328,4,0,"https://www.kickstarter.com/projects/1383533328/over-the-garden-wall-stage-production?ref=discovery_category_popular
",,,,,True,False,,
204249773,4,0,"https://www.kickstarter.com/projects/204249773/the-wedding-at-cana-musical?ref=discovery_category_popular
",,,,,True,False,,
725691598,4,0,"https://www.kickstarter.com/projects/myinsaneshakespeare1/my-insane-shakespeare?ref=discovery_category_popular
",guest,False,,,True,False,,
1455355928,4,0,"https://www.kickstarter.com/projects/1455355928/lindsay-benner-takes-book-of-love-to-the-edinburgh?ref=discovery_category_popular
",,,,,True,False,,
1948309120,4,0,"https://www.kickstarter.com/projects/1948309120/the-slaughterhouse-society-presents-dracula?ref=discovery_category_popular
",,,,,True,False,,
uaproductions,4,0,"https://www.kickstarter.com/projects/uaproductions/rent-at-the-2015-edinburgh-festival-fringe?ref=discovery_category_popular
",,,,,True,False,,
1787346799,4,0,"https://www.kickstarter.com/projects/maxrandom/the-pirate-ship-theater-florida?ref=discovery_category_popular
",guest,False,,,True,False,,
goldfishmemory,4,0,"https://www.kickstarter.com/projects/goldfishmemory/goldfish-memory-productions?ref=discovery_category_popular
",,,,,True,False,,
307469837,4,0,"https://www.kickstarter.com/projects/307469837/fireball-vii-deadly-sins?ref=discovery_category_popular
",,,,,True,False,,
thewhylosangeles,4,0,"https://www.kickstarter.com/projects/thewhylosangeles/the-why?ref=discovery_category_popular
",,,,,True,False,,
455825362,4,0,"https://www.kickstarter.com/projects/455825362/this-is-business-for-edinburgh-fringe-2016?ref=discovery_category_popular
",,,,,True,False,,
1791159498,4,0,"https://www.kickstarter.com/projects/1791159498/living-room-circus?ref=discovery_category_popular
",,,,,True,False,,
1500121116,4,0,"https://www.kickstarter.com/projects/1500121116/sylvia-center-for-the-arts?ref=discovery_category_popular
",,,,,True,False,,
758828197,4,0,"https://www.kickstarter.com/projects/758828197/icons-1?ref=discovery_category_popular
",,,,,True,False,,
502868629,4,0,"https://www.kickstarter.com/projects/1601828754/some-enchanted-evening-uk-tour?ref=discovery_category_popular
",guest,False,,,True,False,,
232263132,4,0,"https://www.kickstarter.com/projects/happinessis/happiness-isyoure-a-good-man-charlie-brown?ref=discovery_category_popular
",guest,False,,,True,False,,
1996190116,4,0,"https://www.kickstarter.com/projects/popupglobe/build-the-pop-up-globe-theatre-that-will-tour-the?ref=discovery_category_popular
",guest,False,,,True,False,,
692089867,4,0,"https://www.kickstarter.com/projects/692089867/she-is-history?ref=discovery_category_popular
",,,,,True,False,,
thewolvesofchernobyl,4,0,"https://www.kickstarter.com/projects/thewolvesofchernobyl/the-wolves-of-chernobyl-present-recordings-and-the?ref=discovery_category_popular
",,,,,True,False,,
normalerthaneveryone,4,0,"https://www.kickstarter.com/projects/normalerthaneveryone/normaler-than-everyone?ref=discovery_category_popular
",,,,,True,False,,
1563451246,4,0,"https://www.kickstarter.com/projects/1563451246/olympus-records?ref=discovery_category_popular
",,,,,True,False,,
627361293,4,0,"https://www.kickstarter.com/projects/627361293/rounds-set-design-campaign?ref=discovery_category_popular
",,,,,True,False,,
1973985603,4,0,"https://www.kickstarter.com/projects/craiglang/alice-a-new-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
theodoreinthevalley,4,0,"https://www.kickstarter.com/projects/theodoreinthevalley/theodore-in-the-valley-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
getsceneonstage,4,0,"https://www.kickstarter.com/projects/getsceneonstage/new-comedy-venue-and-training-facility?ref=discovery_category_popular
",,,,,True,False,,
301371091,4,0,"https://www.kickstarter.com/projects/301371091/above-the-noise-a-new-a-capella-musical-demo-recor?ref=discovery_category_popular
",,,,,True,False,,
498964178,4,0,"https://www.kickstarter.com/projects/498964178/death-and-straight-boys?ref=discovery_category_popular
",,,,,True,False,,
218777976,4,0,"https://www.kickstarter.com/projects/218777976/cortez?ref=discovery_category_popular
",,,,,True,False,,
fiveonamatch,4,0,"https://www.kickstarter.com/projects/fiveonamatch/seen-by-everyone-a-new-play-about-living-and-dying?ref=discovery_category_popular
",,,,,True,False,,
1273591167,4,0,"https://www.kickstarter.com/projects/1273591167/time-please?ref=discovery_category_popular
",,,,,True,False,,
ladyfarrington,4,0,"https://www.kickstarter.com/projects/ladyfarrington/brandocapote?ref=discovery_category_popular
",,,,,True,False,,
743981697,4,0,"https://www.kickstarter.com/projects/743981697/the-comedy-project-0?ref=discovery_category_popular
",,,,,True,False,,
322543022,4,0,"https://www.kickstarter.com/projects/322543022/curious-comedys-remodel-and-technical-equipment-up?ref=discovery_category_popular
",,,,,True,False,,
272700385,4,0,"https://www.kickstarter.com/projects/carnivaloflostsouls/the-carnival-of-lost-souls-circus-cabaret-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
2137085661,4,0,"https://www.kickstarter.com/projects/2137085661/and-now-the-world?ref=discovery_category_popular
",,,,,True,False,,
267984262,4,0,"https://www.kickstarter.com/projects/peterissa/the-worlds-largest-cake-and-edm-party?ref=discovery_category_popular
",guest,False,,,True,False,,
603713929,4,0,"https://www.kickstarter.com/projects/603713929/zero-down?ref=discovery_category_popular
",,,,,True,False,,
kurtisdeanlowe,4,0,"https://www.kickstarter.com/projects/kurtisdeanlowe/flawstate-new-play-and-start-up?ref=discovery_category_popular
",,,,,True,False,,
434152796,4,0,"https://www.kickstarter.com/projects/210044110/build-our-ampitheater-build-franklin-county-mo?ref=discovery_category_popular
",guest,False,,,True,False,,
674589889,4,0,"https://www.kickstarter.com/projects/674589889/the-last-time-we-were-here-a-new-musical-send-us-t?ref=discovery_category_popular
",,,,,True,False,,
967829854,4,0,"https://www.kickstarter.com/projects/967829854/save-the-studio?ref=discovery_category_popular
",,,,,True,False,,
464537847,4,0,"https://www.kickstarter.com/projects/464537847/help-make-sure-the-summer-club-swings-all-summer-l?ref=discovery_category_popular
",,,,,True,False,,
1209401231,4,0,"https://www.kickstarter.com/projects/1209401231/production-elvis-show?ref=discovery_category_popular
",,,,,True,False,,
999315818,4,1,"https://www.kickstarter.com/projects/999315818/never-ending-night-0?ref=discovery_category_popular
",,,,,True,False,,
992351126,4,0,"https://www.kickstarter.com/projects/992351126/the-lock-in-cabaret-goes-to-edinburgh?ref=discovery_category_popular
",,,,,True,False,,
719523549,3,0,"https://www.kickstarter.com/projects/719523549/its-just-my-life?ref=discovery_category_popular
",,,,,True,False,,
573556314,3,0,"https://www.kickstarter.com/projects/573556314/perpetual-summer-tour-2016?ref=discovery_category_popular
",,,,,True,False,,
1704763812,3,0,"https://www.kickstarter.com/projects/1704763812/bring-the-children-home?ref=discovery_category_popular
",,,,,True,False,,
1938540856,3,0,"https://www.kickstarter.com/projects/1938540856/like-this-post-the-post-at-750?ref=discovery_category_popular
",,,,,True,False,,
191636600,3,0,"https://www.kickstarter.com/projects/lindavanzant/stand-by-your-fan?ref=discovery_category_popular
",guest,False,,,True,False,,
1934055043,3,0,"https://www.kickstarter.com/projects/1934055043/he-knew-he-would-say-it-but-could-he-believe-it-ag?ref=discovery_category_popular
",,,,,True,False,,
905405879,3,0,"https://www.kickstarter.com/projects/1906528129/lawn-chair-film-festival?ref=discovery_category_popular
",guest,False,,,True,False,,
idiom-theater,3,0,"https://www.kickstarter.com/projects/idiom-theater/the-sophocles-project?ref=discovery_category_popular
",,,,,True,False,,
noirtown,3,0,"https://www.kickstarter.com/projects/noirtown/noirtown-an-immersive-experience?ref=discovery_category_popular
",,,,,True,False,,
1220169809,3,0,"https://www.kickstarter.com/projects/1220169809/ice-road?ref=discovery_category_popular
",,,,,True,False,,
1213191656,3,0,"https://www.kickstarter.com/projects/1213191656/maggie-lumiere-and-the-ghost-train-an-exciting-new?ref=discovery_category_popular
",,,,,True,False,,
brokewideopen,3,0,"https://www.kickstarter.com/projects/brokewideopen/brooklyn-quartet-directed-by-reg-e-gaines-spring-o?ref=discovery_category_popular
",,,,,True,False,,
nowyouknow,3,0,"https://www.kickstarter.com/projects/nowyouknow/one-for-my-baby?ref=discovery_category_popular
",,,,,True,False,,
1889102093,3,0,"https://www.kickstarter.com/projects/1889102093/untitled-consciousness-project?ref=discovery_category_popular
",,,,,True,False,,
1920992121,3,0,"https://www.kickstarter.com/projects/560939718/ministers-of-grace?ref=discovery_category_popular
",guest,False,,,True,False,,
1920036466,3,0,"https://www.kickstarter.com/projects/kevfcomicartist/scottish-falsetto-sock-puppet-theatre-2018-edinbur?ref=discovery_category_popular
",guest,False,,,True,False,,
1272914502,3,0,"https://www.kickstarter.com/projects/1272914502/open-letter-theatre-present-boys-by-ella-hickson?ref=discovery_category_popular
",,,,,True,False,,
587313339,3,0,"https://www.kickstarter.com/projects/587313339/a-history-w-nowell-edmurnds-at-the-edinburgh-fring?ref=discovery_category_popular
",,,,,True,False,,
1269660810,3,0,"https://www.kickstarter.com/projects/1269660810/raditatical-a-journey-in-rhythm-new-theater-show?ref=discovery_category_popular
",,,,,True,False,,
1223411981,3,0,"https://www.kickstarter.com/projects/1223411981/the-pool-is-a-pop-up-theater-company?ref=discovery_category_popular
",,,,,True,False,,
