Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
944786642,1,0,"https://www.kickstarter.com/projects/944786642/acting-v-senior-showcase?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1640393006,1,0,"https://www.kickstarter.com/projects/1640393006/how-to-make-a-killing-in-bollywood?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
865311741,1,0,"https://www.kickstarter.com/projects/865311741/the-knot?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
948111551,1,0,"https://www.kickstarter.com/projects/948111551/theban-plays-at-the-brick?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
951729779,1,0,"https://www.kickstarter.com/projects/951729779/the-wall-corby-productions?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1681807433,1,0,"https://www.kickstarter.com/projects/1681807433/man-of-la-mancha-for-hughie?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
168219849,1,0,"https://www.kickstarter.com/projects/424698577/galaxy-radio-theatre-company?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1561401031,1,0,"https://www.kickstarter.com/projects/737757000/camp-oak-hallows-a-wizarding-world-experience-summ?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1638605934,1,0,"https://www.kickstarter.com/projects/catloud/send-cat-louds-big-night-in-to-the-edinburgh-fring?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
940405406,1,0,"https://www.kickstarter.com/projects/940405406/1-in-3-0?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1564965075,1,0,"https://www.kickstarter.com/projects/1564965075/best-in-class-working-class-comedians-edinburgh-fr?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
87129789,1,0,"https://www.kickstarter.com/projects/87129789/today-is-my-100th-birthday-or-the-disappearance-of?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1732060783,1,0,"https://www.kickstarter.com/projects/1732060783/help-us-build-our-bonemill-set?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1000159579,1,0,"https://www.kickstarter.com/projects/mombabygod/mom-baby-god-the-next-generation?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
868328026,1,0,"https://www.kickstarter.com/projects/868328026/the-heart-of-adrian-lovett?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
595274812,1,0,"https://www.kickstarter.com/projects/911710097/love-kills-reading-at-steppenwolf-theatre-company?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
154992445,1,0,"https://www.kickstarter.com/projects/154992445/be-better-urban-foxes-edinburgh-festival-fringe?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1584229636,1,0,"https://www.kickstarter.com/projects/1075339341/20-years-of-alaska-comedy?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1578826342,1,0,"https://www.kickstarter.com/projects/171472619/jake-mendes-lady-songs?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
84312924,1,0,"https://www.kickstarter.com/projects/84312924/follow-the-yellow-brick-road?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1576669274,1,0,"https://www.kickstarter.com/projects/1576669274/francesca-francesca-an-experiemental-mutlimedia-pl?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1574886156,1,0,"https://www.kickstarter.com/projects/805860051/winter-of-love?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1630852276,1,0,"https://www.kickstarter.com/projects/1630852276/making-the-move-edinburgh-fringe-2014?ref=discovery_category_popular
",,,,,True,True,,0.0
1633625268,1,0,"https://www.kickstarter.com/projects/1714477326/catch-a-dream?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1636093339,1,0,"https://www.kickstarter.com/projects/1636093339/with-my-eyes-wide-open?ref=discovery_category_popular
",,,,,True,True,,0.0
1582008150,1,0,"https://www.kickstarter.com/projects/1582008150/expiringby-julian-shapiro-barnum-and-noelle-mercer?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
2086579009,1,0,"https://www.kickstarter.com/projects/2086579009/scissortail-a-play-about-the-oklahoma-city-bombing?ref=discovery_category_popular
",,,,,True,True,,0.0
552372716,1,0,"https://www.kickstarter.com/projects/759028926/messages?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
935964858,1,0,"https://www.kickstarter.com/projects/935964858/nocturnes?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1155831478,1,0,"https://www.kickstarter.com/projects/mediaatlarge/out-by-rain-pryor-theater-and-film-project-outbyra?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
439065011,1,0,"https://www.kickstarter.com/projects/439065011/voices-from-the-future?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1962872819,1,0,"https://www.kickstarter.com/projects/1962872819/a-hard-rain-new-york-debut?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1223127780,1,0,"https://www.kickstarter.com/projects/1223127780/village-pub-theatre-fringe-2015?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
lilithinpiscesplay,1,0,"https://www.kickstarter.com/projects/lilithinpiscesplay/lilith-in-pisces?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1226433373,1,0,"https://www.kickstarter.com/projects/1226433373/the-duck-variations-by-david-mamet?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1265373569,1,0,"https://www.kickstarter.com/projects/1265373569/share-free-opera-with-philadelphia-opera-on-the-ma?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1228292584,1,0,"https://www.kickstarter.com/projects/872787548/literacy-for-brooklyn-kids?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
126427714,1,0,"https://www.kickstarter.com/projects/thef-ckamidoing/the-f-ck-am-i-doing?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1267078405,1,0,"https://www.kickstarter.com/projects/1267078405/she-kills-monsters?ref=discovery_category_popular
",,,,,True,True,,0.0
movingarts,1,0,"https://www.kickstarter.com/projects/movingarts/burners-0?ref=discovery_category_popular
",,,,,True,True,,0.0
monroecomedytheater,1,0,"https://www.kickstarter.com/projects/monroecomedytheater/monroe-comedy-theater-renovation?ref=discovery_category_popular
",,,,,True,True,,0.0
maddyrosaler,1,0,"https://www.kickstarter.com/projects/maddyrosaler/carrier-pigeon-by-skylar-beirne-tncs-dream-up-festival?ref=discovery_category_popular
",,,,,True,True,,0.0
124107169,1,0,"https://www.kickstarter.com/projects/124107169/depict-o-mat?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1256284444,1,0,"https://www.kickstarter.com/projects/1256284444/honestly-ok?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
manualcinema,1,0,"https://www.kickstarter.com/projects/manualcinema/mementos-mori?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1243745154,1,0,"https://www.kickstarter.com/projects/1243745154/the-other-group-theatre?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
natalieharde,1,0,"https://www.kickstarter.com/projects/natalieharde/holiday-cabaret-2019?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1254826758,1,0,"https://www.kickstarter.com/projects/396572500/the-hill?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
libertytree,1,0,"https://www.kickstarter.com/projects/libertytree/the-liberty-tree?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
118620195,1,0,"https://www.kickstarter.com/projects/118620195/venice-beach-the-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1324868186,1,0,"https://www.kickstarter.com/projects/1324868186/brief-hiatus-little-deaths-2016?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
graters,1,0,"https://www.kickstarter.com/projects/graters/bring-immature-cheddar-to-edinburgh?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
pretzyl,1,0,"https://www.kickstarter.com/projects/pretzyl/alien-vs-musicals-off-broadway-debut?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
plutoismissing,1,0,"https://www.kickstarter.com/projects/plutoismissing/pluto-is-missing-a-not-so-planetary-musical?ref=discovery_category_popular
",,,,,True,True,,0.0
gruffdogtheatre,1,0,"https://www.kickstarter.com/projects/gruffdogtheatre/peer-gynt?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
portmanteauldn,1,0,"https://www.kickstarter.com/projects/portmanteauldn/portmanteau-help-us-get-to-edinburgh-fringe-2016?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1316061782,1,0,"https://www.kickstarter.com/projects/1316061782/far-from-fiction?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
hannahelsy,1,0,"https://www.kickstarter.com/projects/hannahelsy/the-quentin-dentin-show?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1160488239,1,0,"https://www.kickstarter.com/projects/1160488239/silent-valley-a-haunting?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1313586399,1,0,"https://www.kickstarter.com/projects/184712369/amuse-a-new-play-presented-by-venus-adonis-festiva?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
hellfighter,1,0,"https://www.kickstarter.com/projects/hellfighter/welcome-back-to-harlem-a-hellfighters-story?ref=discovery_category_popular
",,,,,True,True,,0.0
684949910,1,0,"https://www.kickstarter.com/projects/945934257/atlanta-superhero-parties?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
poordoggroup,1,0,"https://www.kickstarter.com/projects/poordoggroup/group-therapy?ref=discovery_category_popular
",,,,,True,True,,0.0
prefernottosay,1,0,"https://www.kickstarter.com/projects/prefernottosay/prefer-not-to-say?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1329847386,1,0,"https://www.kickstarter.com/projects/1329847386/jamie-mykaelas-edinburgh-adventure?ref=discovery_category_popular
",,,,,True,True,,0.0
jjmewzik,1,0,"https://www.kickstarter.com/projects/jjmewzik/comet-boy-a-musical-by-jackie-bradley?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1253616253,1,0,"https://www.kickstarter.com/projects/1253616253/gods-ear-an-independent-theatre-production?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
michaelarden,1,0,"https://www.kickstarter.com/projects/michaelarden/alone-together-site-specific-socially-distanced-theatre?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1228907287,1,0,"https://www.kickstarter.com/projects/1228907287/sbyet-2016-hairspray-at-the-lobero-theatre?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
korellandkeebler,1,0,"https://www.kickstarter.com/projects/korellandkeebler/gay-card-original-studio-cast-recording?ref=discovery_category_popular
",,,,,True,True,,0.0
lastchancesaloon,1,0,"https://www.kickstarter.com/projects/lastchancesaloon/curse-of-the-mummy?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1283246115,1,0,"https://www.kickstarter.com/projects/899751558/philadelphia-independence-awards?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
girlbehindthecurtain,1,0,"https://www.kickstarter.com/projects/girlbehindthecurtain/truffles-jazz-murder-and-dinner-theater?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
radiohole,1,0,"https://www.kickstarter.com/projects/radiohole/now-serving-a-guide-to-aesthetic-etiquette-in-four?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1331592156,1,0,"https://www.kickstarter.com/projects/1331592156/the-lamplighter-a-new-musical?ref=discovery_category_popular
",,,,,True,True,,0.0
1084559838,1,0,"https://www.kickstarter.com/projects/385607073/fear-walk-an-interactive-haunted-experiencetm?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1328184548,1,0,"https://www.kickstarter.com/projects/1328184548/makbet-shakespeare-in-a-shipping-container?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1415210732,1,0,"https://www.kickstarter.com/projects/1415210732/lcaw-arm-wrestle-mania-fund?ref=discovery_category_popular
",,,,,True,True,,0.0
1086847580,1,0,"https://www.kickstarter.com/projects/1086847580/anya-a-russian-fairytale?ref=discovery_category_popular
",,,,,True,True,,0.0
1410507540,1,0,"https://www.kickstarter.com/projects/1277959976/rediscovering-kia-the-play?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
carlosdmancilla,1,0,"https://www.kickstarter.com/projects/carlosdmancilla/motel?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
symmetrytheatre,1,0,"https://www.kickstarter.com/projects/symmetrytheatre/bridge-across-the-wall-the-language-archive?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
sylviakeays,1,0,"https://www.kickstarter.com/projects/sylviakeays/blind-tasting-at-the-edinburgh-fringe-2018?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1205783236,1,0,"https://www.kickstarter.com/projects/899770305/the-rocky-horror-show-1?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
oakeneaglestudios,1,0,"https://www.kickstarter.com/projects/oakeneaglestudios/the-ask-dr-hal-show?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
68932678,1,0,"https://www.kickstarter.com/projects/68932678/j-lee-vocques-based-on-actual-events?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
kareemmlucas,1,0,"https://www.kickstarter.com/projects/kareemmlucas/rated-black-an-american-requiem?ref=discovery_category_popular
",,,,,True,True,,0.0
obsidiantheatreco,1,0,"https://www.kickstarter.com/projects/obsidiantheatreco/obsidian-theatre-co?ref=discovery_category_popular
",,,,,True,True,,0.0
jenniferlclifford,1,0,"https://www.kickstarter.com/projects/jenniferlclifford/jennifers-power-of-one?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1215662875,1,0,"https://www.kickstarter.com/projects/1863739327/hyperbolic-the-last-spectacle?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1186998743,1,0,"https://www.kickstarter.com/projects/1186998743/battle-scars-a-new-musical?ref=discovery_category_popular
",,,,,True,True,,0.0
jongann,1,0,"https://www.kickstarter.com/projects/jongann/how-to-give-birth-to-a-rabbit?ref=discovery_category_popular
",,,,,True,True,,0.0
1187062823,1,0,"https://www.kickstarter.com/projects/1187062823/snowglobe-theatre-presents-his-girl-friday?ref=discovery_category_popular
",,,,,True,True,,0.0
ourtownjudson,1,0,"https://www.kickstarter.com/projects/ourtownjudson/our-town?ref=discovery_category_popular
",,,,,True,True,,1.0
1286520356,1,0,"https://www.kickstarter.com/projects/1340243572/all-male-the-pirates-of-penzance?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
ote,1,0,"https://www.kickstarter.com/projects/ote/a-christmas-carol-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
globalwarmingmusical,1,0,"https://www.kickstarter.com/projects/globalwarmingmusical/global-warming-the-musical?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1285015468,1,0,"https://www.kickstarter.com/projects/ilovemyself/the-masturbation-musical?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
126967743,1,0,"https://www.kickstarter.com/projects/126967743/dead-for-a-ducat-a-noir-adaptation-of-hamlet?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1283270660,1,0,"https://www.kickstarter.com/projects/614791527/pin-up-perfection-palooza?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
onceuponanightmare,1,0,"https://www.kickstarter.com/projects/onceuponanightmare/once-upon-a-nightmare?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
kacibeeler,1,0,"https://www.kickstarter.com/projects/kacibeeler/help-hideout-studios-become-a-small-theatre-venue?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1286459099,1,0,"https://www.kickstarter.com/projects/1286459099/help-build-the-castle?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
supernovaproductions,1,0,"https://www.kickstarter.com/projects/supernovaproductions/drama-pilot-episode?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1218138253,1,0,"https://www.kickstarter.com/projects/1808148545/over-here-theatre-scotchbonnet-present-love-sex-an?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
119837182,1,0,"https://www.kickstarter.com/projects/845517266/balloon-circus-balloon-and-circus-workshop-project?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
cakefaceart,1,0,"https://www.kickstarter.com/projects/cakefaceart/stairway-to-stardom-an-amanda-szeglowski-cakeface?ref=discovery_category_popular
",,,,,True,True,,0.0
thisiswhywelive,1,0,"https://www.kickstarter.com/projects/thisiswhywelive/this-is-why-we-live-astonishment?ref=discovery_category_popular
",,,,,True,True,,0.0
1291568059,1,0,"https://www.kickstarter.com/projects/1291568059/kapow-i-gogo-at-the-pit?ref=discovery_category_popular
",,,,,True,True,,0.0
102406680,1,0,"https://www.kickstarter.com/projects/369054581/opera-rescue-2018-19-in-an-italian-opera-theatre-0?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
truthconsequences,1,0,"https://www.kickstarter.com/projects/truthconsequences/send-truth-and-consequences-to-tnts-2014-youth-con?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
theseagullproject,1,0,"https://www.kickstarter.com/projects/theseagullproject/the-seagull-project-presents-the-three-sisters?ref=discovery_category_popular
",,,,,True,True,,0.0
1505507999,1,0,"https://www.kickstarter.com/projects/1505507999/the-williams-project?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
wreckingball,1,0,"https://www.kickstarter.com/projects/wreckingball/wrecking-ball-the-people-verse-eminent-domain-musi?ref=discovery_category_popular
",,,,,True,True,,0.0
veronicacooper,1,0,"https://www.kickstarter.com/projects/veronicacooper/wake-up-call-irt-theater?ref=discovery_category_popular
",,,,,True,True,,0.0
1054095031,1,0,"https://www.kickstarter.com/projects/1199499312/orpheus-a-noh-play-with-european-heart?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
walkaboutstorm,1,0,"https://www.kickstarter.com/projects/walkaboutstorm/help-us-bring-storm?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1057472882,1,0,"https://www.kickstarter.com/projects/1057472882/holy-upside-theatre-presents-the-unknown?ref=discovery_category_popular
",,,,,True,True,,0.0
1026730158,1,0,"https://www.kickstarter.com/projects/1026730158/ohio-wizard-of-oz-festival?ref=discovery_category_popular
",,,,,True,True,,0.0
995057635,1,0,"https://www.kickstarter.com/projects/995057635/the-frantic-canticles-of-little-brother-fish?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1036567125,1,0,"https://www.kickstarter.com/projects/1036567125/harry-the-king-goes-to-edinburgh?ref=discovery_category_popular
",,,,,True,True,,0.0
yellowhandletheatre,1,0,"https://www.kickstarter.com/projects/yellowhandletheatre/kallistei-by-erin-middleton-sydney-fringe-festival?ref=discovery_category_popular
",,,,,True,True,,0.0
1055731959,1,0,"https://www.kickstarter.com/projects/1289556256/arab-jewish-citizens-theater-porject-pascal-ramber?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
145883969,1,0,"https://www.kickstarter.com/projects/262609765/the-return-of-the-walthamstow-mysteries?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1495857199,1,0,"https://www.kickstarter.com/projects/1495857199/training-young-artists-act-yo-age-theatre-co-debut?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
vialacteaopera,1,0,"https://www.kickstarter.com/projects/vialacteaopera/operabends-via-lactea-a-woman-walks-the-camino-de?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
thewhat,1,0,"https://www.kickstarter.com/projects/thewhat/bare-a-pop-opera-in-the-church?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1010462768,1,0,"https://www.kickstarter.com/projects/1010462768/the-mysterious-murder-of-angston-levi-iii?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1484737851,1,0,"https://www.kickstarter.com/projects/1484737851/pride-con?ref=discovery_category_popular
",,,,,True,True,,0.0
979242295,1,0,"https://www.kickstarter.com/projects/979242295/evanstons-inaugural-pride-parade?ref=discovery_category_popular
",,,,,True,True,,0.0
1456794929,1,0,"https://www.kickstarter.com/projects/1769799249/a-midsummer-nights-dream-in-new-orleans?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1030448504,1,0,"https://www.kickstarter.com/projects/1030448504/we-never-land-edinburgh-fringe-2014?ref=discovery_category_popular
",,,,,True,True,,0.0
waxfactory,1,0,"https://www.kickstarter.com/projects/waxfactory/aspellforfainting-california-summer-tour?ref=discovery_category_popular
",,,,,True,True,,0.0
1031422317,1,0,"https://www.kickstarter.com/projects/1031422317/klippies?ref=discovery_category_popular
",,,,,True,True,no react-project-comments,0.0
thinkdogproductions,1,0,"https://www.kickstarter.com/projects/thinkdogproductions/true-west-think-dog-productions?ref=discovery_category_popular
",,,,,True,True,no react-project-comments,0.0
tigerlion2017,1,0,"https://www.kickstarter.com/projects/tigerlion2017/nature-for-the-nation?ref=discovery_category_popular
",,,,,True,True,no react-project-comments,0.0
993252159,1,0,"https://www.kickstarter.com/projects/993252159/love-connie-in-purple-connie-a-multimedia-dance-co?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1005564574,1,0,"https://www.kickstarter.com/projects/1005564574/archivo-gurrola?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
alexkampfner1,1,0,"https://www.kickstarter.com/projects/alexkampfner1/guerrillera?ref=discovery_category_popular
",,,,,True,True,no react-project-comments,0.0
alexandracastro,1,0,"https://www.kickstarter.com/projects/alexandracastro/fat-pig-the-play?ref=discovery_category_popular
",,,,,True,True,no react-project-comments,0.0
1024747578,1,0,"https://www.kickstarter.com/projects/1024747578/a-krumpus-story-world-premiere?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
trensemble,1,0,"https://www.kickstarter.com/projects/trensemble/how-to-hamlet-or-hamleting-hamlet?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
womenrulebroadway,1,0,"https://www.kickstarter.com/projects/womenrulebroadway/women-rule-broadway-presents-lupus-is-sexy-too?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
waronchristmas,1,0,"https://www.kickstarter.com/projects/waronchristmas/scott-shoemakers-war-on-christmas?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
thepromiseplay,1,0,"https://www.kickstarter.com/projects/thepromiseplay/the-promise-0?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1300224033,1,0,"https://www.kickstarter.com/projects/1300224033/what-the-woolf-wore-a-workshop?ref=discovery_category_popular
",,,,,True,True,,0.0
1181287301,1,0,"https://www.kickstarter.com/projects/1181287301/the-one-truthiness-oakland-1?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1296728313,1,0,"https://www.kickstarter.com/projects/1296728313/matzo-ball-soundtrack?ref=discovery_category_popular
",,,,,True,True,,0.0
itavaplayers,1,0,"https://www.kickstarter.com/projects/itavaplayers/itava-players-little-shop-of-horrors?ref=discovery_category_popular
",,,,,True,True,,0.0
iwillspeakformyself,1,0,"https://www.kickstarter.com/projects/iwillspeakformyself/i-will-speak-for-myself?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
paperbarktheatre,1,0,"https://www.kickstarter.com/projects/paperbarktheatre/uk-premiere-of-the-dark-room-by-angela-betzien-the?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1293207054,1,0,"https://www.kickstarter.com/projects/1293207054/level-11-theatres-2nd-season?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1292085005,1,0,"https://www.kickstarter.com/projects/10860693/she-rises-podcast?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1479780051,1,0,"https://www.kickstarter.com/projects/popsa/pop-a-theatrical-experience-project-2016?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1179761876,1,0,"https://www.kickstarter.com/projects/1179761876/gruesome-playground-injuries-1?ref=discovery_category_popular
",,,,,True,True,,0.0
honestaccomplice,1,0,"https://www.kickstarter.com/projects/honestaccomplice/honest-accomplice-theatre-2015-16-season?ref=discovery_category_popular
",,,,,True,True,,0.0
130927367,1,0,"https://www.kickstarter.com/projects/cuttingedgetheatre/mary-the-last-farewell?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1153830326,1,0,"https://www.kickstarter.com/projects/1153830326/time-at-the-bar-the-road-to-edinburgh?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1328413490,1,0,"https://www.kickstarter.com/projects/1328413490/a-brief-history-of-disco-at-the-edinburgh-fringe-2?ref=discovery_category_popular
",,,,,True,True,,0.0
pct,1,0,"https://www.kickstarter.com/projects/pct/pickerington-community-theatres-set-capibilities-e?ref=discovery_category_popular
",,,,,True,True,,0.0
1307311692,1,0,"https://www.kickstarter.com/projects/1307311692/trashed-out-bric-residency?ref=discovery_category_popular
",,,,,True,True,,0.0
idlemotion,1,0,"https://www.kickstarter.com/projects/idlemotion/shooting-with-light?ref=discovery_category_popular
",,,,,True,True,,0.0
intothesun,1,0,"https://www.kickstarter.com/projects/intothesun/into-the-sun-nymf-2015?ref=discovery_category_popular
",,,,,True,True,,0.0
1172363975,1,0,"https://www.kickstarter.com/projects/1172363975/goodbye-dali?ref=discovery_category_popular
",,,,,True,True,,0.0
1475740206,1,0,"https://www.kickstarter.com/projects/1475740206/keep-it-spinning?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1472566340,1,0,"https://www.kickstarter.com/projects/zadeproductions/made-up-a-sitcom-theater-special?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
1489319080,1,0,"https://www.kickstarter.com/projects/1489319080/pixel-tears-at-camden-peoples-theatre?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1458262289,1,0,"https://www.kickstarter.com/projects/1458262289/the-tragedy-of-mario-and-juliet?ref=discovery_category_popular
",,,,,True,True,,0.0
aniliad,1,0,"https://www.kickstarter.com/projects/aniliad/an-iliad-homer-in-the-wild?ref=discovery_category_popular
",,,,,True,True,,0.0
wewroteamusical,1,0,"https://www.kickstarter.com/projects/wewroteamusical/great-frontier-at-new-york-summerfest?ref=discovery_category_popular
",,,,,True,True,,0.0
pulse53,1,0,"https://www.kickstarter.com/projects/pulse53/pulse-53-edinburgh-festival?ref=discovery_category_popular
",,,,,True,True,,0.0
mermantom,1,0,"https://www.kickstarter.com/projects/mermantom/merman-tom-and-the-salty-sea-men-show?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
hotflushes,1,0,"https://www.kickstarter.com/projects/hotflushes/hot-flushes?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1211147140,1,0,"https://www.kickstarter.com/projects/1211147140/temper-theatre-present-tribe?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
1171064922,1,0,"https://www.kickstarter.com/projects/1171064922/the-rinse-cycle-shrinking-wagners-ring?ref=discovery_category_popular
",,,,,True,False,no react-project-comments,
piecesofthemoon,1,0,"https://www.kickstarter.com/projects/piecesofthemoon/oyls-apprentice-program-in-greece?ref=discovery_category_popular
",,,,,True,True,,0.0
1306506693,1,0,"https://www.kickstarter.com/projects/1306506693/anti-bullying-musical-its-easy?ref=discovery_category_popular
",,,,,True,True,,0.0
1171326991,1,0,"https://www.kickstarter.com/projects/1171326991/poly-bunker-sings?ref=discovery_category_popular
",,,,,True,True,,0.0
hounded,1,0,"https://www.kickstarter.com/projects/hounded/get-a-e-to-edinburgh-2015?ref=discovery_category_popular
",,,,,True,True,,0.0
1062465950,1,0,"https://www.kickstarter.com/projects/blindexposurestudios/nothing-up-my-sleeves-tour-summer-2016?ref=discovery_category_popular
",guest,False,,,True,False,no react-project-comments,
thankingyou,1,0,"https://www.kickstarter.com/projects/thankingyou/thanking-you-loving-you?ref=discovery_category_popular
",,,,,True,True,,0.0
